logFC	ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene.symbols5
1.38053038	1451968_at	1.38053038	5.542514583	2.836164691	0.010838675	0.031042052	-3.542439642	Xrcc5
1.380920888	1424949_at	1.380920888	4.582096653	6.502876953	3.80E-06	0.000117616	4.350967521	Huwe1
1.380971832	1451487_at	1.380971832	6.968527545	4.893884636	0.000112093	0.001136197	0.948970994	Rabepk
1.381602786	1421875_a_at	1.381602786	7.164426238	6.719090459	2.47E-06	8.91E-05	4.784017565	Mrps23
1.381831408	1434419_s_at	1.381831408	7.933307661	2.493807284	0.022432769	0.054704504	-4.227494559	Tardbp
1.381874464	1434145_s_at	1.381874464	5.921155172	3.820544762	0.001224007	0.006131743	-1.426436414	Serhl
1.381948059	1442137_at	1.381948059	3.036053146	3.420387919	0.002997898	0.011787439	-2.303975641	Enox
1.382346671	1429404_at	1.382346671	5.925295867	3.203760458	0.004850159	0.016916958	-2.770935274	2010317E24Rik
1.382565807	1417064_at	1.382565807	8.449332136	6.085977743	8.85E-06	0.000207229	3.498448129	Jagn1
1.382582166	1460193_at	1.382582166	9.273452242	5.422000959	3.57E-05	0.000529205	2.096501376	St13
1.382916842	1428287_at	1.382916842	6.891745673	3.684598216	0.001660376	0.007606059	-1.726172575	Cul5
1.383293523	1452168_x_at	1.383293523	11.22350649	5.259879566	5.06E-05	0.000662375	1.746883159	Gspt1
1.383305902	1448633_at	1.383305902	8.70459834	8.0862701	1.89E-07	1.57E-05	7.372773188	Prpf31
1.383404804	1452007_at	1.383404804	7.921170657	3.800133063	0.001281369	0.006320669	-1.471518701	Vamp7
1.383433859	1441878_s_at	1.383433859	6.166842838	4.443030056	0.000303775	0.002254587	-0.046130724	1810049H13Rik
1.383449285	1451845_a_at	1.383449285	9.48261502	5.43459995	3.47E-05	0.00052146	2.123561661	Ptrh2
1.383625297	1439531_at	1.383625297	5.019194362	3.715012363	0.001550935	0.007247139	-1.659229794	E130311K13Rik
1.383639811	1449848_at	1.383639811	3.318347784	1.842002598	0.081762183	0.147928719	-5.397488066	Gna14
1.383829013	1433618_at	1.383829013	8.101907765	2.951370236	0.008441925	0.025765147	-3.304040608	C330006A16Rik
1.383961581	1423648_at	1.383961581	9.6675278	3.735580322	0.001481026	0.007019519	-1.613918831	Pdia6
1.384213027	1455352_at	1.384213027	7.239733889	5.161299554	6.26E-05	0.000765881	1.533075441	U2surp
1.384731206	1417753_at	1.384731206	3.735443126	4.714380627	0.000166403	0.001494641	0.554028858	Pkd2
1.384751469	1456617_a_at	1.384751469	11.77728143	5.1109144	6.98E-05	0.000824599	1.423463177	Eif2s2
1.385110447	1426658_x_at	1.385110447	8.861438218	6.832975228	1.97E-06	7.68E-05	5.009556972	Phgdh
1.385160299	1435704_at	1.385160299	3.328068741	2.396777929	0.027429639	0.06392017	-4.414102817	C920006O11Rik
1.38532959	1433671_at	1.38532959	5.414936903	4.179561312	0.000547157	0.003400518	-0.630782722	Eogt
1.38547159	1429453_a_at	1.38547159	6.566304258	5.482172987	3.14E-05	0.000486671	2.225591715	Mrpl55
1.387208493	1448563_at	1.387208493	7.784554776	4.790591547	0.00014066	0.001330272	0.721949739	Phb
1.388162382	1429137_at	1.388162382	6.344104437	6.319913599	5.49E-06	0.000151688	3.979619501	2810422O20Rik
1.388980268	1428656_at	1.388980268	7.712863519	4.352924442	0.000371358	0.00259697	-0.245971296	NA
1.389423012	1452565_x_at	1.389423012	2.860688625	2.605921714	0.017728332	0.045596405	-4.007446088	LOC641050
1.389951492	1435600_s_at	1.389951492	4.518962208	5.681371679	2.06E-05	0.000362421	2.650176694	BC020535
1.390426644	1436195_at	1.390426644	2.966342578	3.982104199	0.000851803	0.004690854	-1.068873886	BC046404
1.391057364	1437594_x_at	1.391057364	4.067913932	3.594742713	0.002030607	0.008834082	-1.923489475	Pigt
1.391186438	1423566_a_at	1.391186438	8.497921513	2.14758814	0.04539755	0.094033808	-4.874908568	Hsph1
1.392366778	1416867_at	1.392366778	6.761770557	5.085796114	7.37E-05	0.00085555	1.368737903	Bet1
1.392412195	1442289_at	1.392412195	3.688209678	4.692200678	0.00017476	0.001548699	0.505097176	Taf1d
1.39297209	1452171_at	1.39297209	7.929843786	5.118620711	6.86E-05	0.000815469	1.440242282	Grwd1
1.393308361	1434568_at	1.393308361	5.916153764	6.039247747	9.75E-06	0.000220819	3.401495793	NA
1.394004426	1424164_at	1.394004426	8.426306148	3.524344035	0.00237696	0.009967479	-2.077534394	Mrpl50
1.394830181	1446160_x_at	1.394830181	6.159327987	3.830014056	0.001198274	0.006047494	-1.405513825	Tmem69
1.395828682	1433902_at	1.395828682	7.158374874	5.271643008	4.93E-05	0.000650541	1.7723369	Kbtbd8
1.395942229	1425185_at	1.395942229	8.143504406	5.698440183	1.98E-05	0.000351817	2.686352691	Desi2
1.396181264	1453591_at	1.396181264	4.825147155	4.074573308	0.000692264	0.00403949	-0.863803293	Tmem242
1.396247397	1454742_at	1.396247397	4.318451643	3.469390511	0.002687438	0.010911599	-2.197401166	Rasgef1b
1.39671784	1427229_at	1.39671784	6.681181819	4.056811722	0.000720388	0.004143696	-0.903209303	Hmgcr
1.396838329	1424620_at	1.396838329	8.431791407	4.236776804	0.000481396	0.003107606	-0.503763697	Nop16
1.396886802	1425471_x_at	1.396886802	8.294255038	1.719529307	0.10240845	0.176518177	-5.591697128	NA
1.397161233	1428389_s_at	1.397161233	9.617443564	6.936657782	1.61E-06	6.74E-05	5.213341602	Wdr43
1.397337108	1450087_a_at	1.397337108	7.248749955	3.192377566	0.004973739	0.017259772	-2.795256977	Nolc1
1.397421988	1416414_at	1.397421988	7.650535813	3.28042058	0.004092785	0.014895963	-2.606541033	Emilin1
1.398814511	1450855_at	1.398814511	5.131951754	3.355166741	0.003466571	0.013121576	-2.445323581	Arvcf
1.399588018	1435542_s_at	1.399588018	4.376778789	6.166003522	7.51E-06	0.000186912	3.663839959	Cttnbp2nl
1.399804384	1441682_s_at	1.399804384	9.376521369	7.386274147	6.82E-07	3.74E-05	6.079798402	Xpot
1.400049374	1420840_at	1.400049374	8.211342633	3.821954068	0.001220142	0.006123174	-1.423322848	Plekha3
1.400236265	1434970_a_at	1.400236265	9.374769614	5.573375955	2.58E-05	0.00042609	2.42052598	Mrpl15
1.400913833	1448592_at	1.400913833	7.886474562	5.765525641	1.72E-05	0.000319627	2.828213762	Crtap
1.401235317	1460722_at	1.401235317	3.106595226	2.301046271	0.03336315	0.074516108	-4.594428173	Soat2
1.401310223	1424182_at	1.401310223	7.739423895	4.194269988	0.000529434	0.003329596	-0.598129628	Acat1
1.401637863	1451779_at	1.401637863	3.646845623	3.086049003	0.006287069	0.020583341	-3.02124738	Pyroxd1
1.401790405	1426483_at	1.401790405	8.143834092	5.16224969	6.24E-05	0.000764905	1.535140335	Prkrir
1.402871864	1439475_at	1.402871864	4.601718383	3.41288434	0.003048464	0.011940393	-2.320267395	Zfp429
1.402955111	1444402_at	1.402955111	3.084395929	3.299205138	0.003925672	0.014429582	-2.566107625	Zc3h12c
1.403716541	1423937_at	1.403716541	5.593136552	4.362413969	0.000363577	0.002554455	-0.224916878	Kctd5
1.404007328	1452209_at	1.404007328	7.675613788	3.202206233	0.004866854	0.016967304	-2.774257564	Pkp4
1.404048777	1428519_at	1.404048777	8.297848007	5.989793518	1.08E-05	0.000236052	3.298594578	2610528E23Rik
1.405121409	1450630_at	1.405121409	7.498358327	4.899214114	0.00011079	0.001126818	0.960665003	Qtrt1
1.405145748	1424191_a_at	1.405145748	7.666840246	3.68118224	0.001673138	0.00764834	-1.733686677	Tmem41a
1.405400063	1422753_a_at	1.405400063	7.600656269	4.517682821	0.000257292	0.001997831	0.119272333	NA
1.405864038	1417726_at	1.405864038	7.865049196	5.143497593	6.50E-05	0.000787225	1.494372558	Sssca1
1.405963128	1428507_at	1.405963128	7.796811526	7.241337342	8.98E-07	4.50E-05	5.803563222	Hdhd2
1.406057592	1434776_at	1.406057592	2.842942872	3.843615284	0.001162254	0.005919387	-1.375452895	Sema5a
1.406351535	1415725_at	1.406351535	8.089499628	6.726497006	2.43E-06	8.84E-05	4.798739589	Rrn3
1.406531494	1417058_a_at	1.406531494	9.656171354	3.97003299	0.000875187	0.004782205	-1.095626762	Krtcap2
1.40677891	1417182_at	1.40677891	6.371878486	8.401998016	1.08E-07	1.01E-05	7.933864402	Dnaja2
1.407007566	1434978_at	1.407007566	4.789710993	3.591613826	0.002044879	0.008882445	-1.930346849	4933403F05Rik
1.408015627	1424696_at	1.408015627	7.873051515	5.241202321	5.26E-05	0.000680344	1.706442743	Gpr89
1.408209396	1418763_at	1.408209396	7.473057001	4.5504628	0.000239224	0.001904823	0.191840872	Nit2
1.408312176	1448584_at	1.408312176	7.915227113	4.577404351	0.000225339	0.001825906	0.251453206	Rsrc1
1.408809611	1453581_at	1.408809611	5.597362652	2.219535945	0.039330536	0.084306998	-4.744781901	Cep170
1.408941995	1450646_at	1.408941995	6.818264688	5.393361699	3.79E-05	0.000555142	2.034929384	Cyp51
1.409304057	1416419_s_at	1.409304057	8.470908329	5.368250386	4.00E-05	0.000573184	1.980874122	Gabarapl1
1.40943125	1452091_a_at	1.40943125	7.947189178	5.255650655	5.10E-05	0.000664797	1.737729468	Rbm28
1.409933246	1436533_at	1.409933246	4.311100187	4.65812768	0.000188436	0.001621685	0.429878132	Trove2
1.410294441	1429091_at	1.410294441	5.689040496	5.096261863	7.20E-05	0.000841941	1.391546081	1600002K03Rik
1.411854341	1435924_at	1.411854341	5.852380946	3.431504908	0.002924499	0.011568584	-2.279824721	Tfb1m
1.411871941	1424674_at	1.411871941	8.905910483	3.784513534	0.001327068	0.006494875	-1.50599967	Slc39a6
1.411977602	1455991_at	1.411977602	5.053840738	2.538140948	0.020446686	0.050880591	-4.141025408	Ccbl2
1.412183251	1428582_at	1.412183251	7.440730988	5.798083158	1.61E-05	0.0003031	2.896872583	Mettl10
1.412273671	1449116_a_at	1.412273671	9.868589191	4.078882954	0.000685607	0.004014173	-0.854240964	Dtymk
1.412301322	1424243_at	1.412301322	8.265961856	7.074416392	1.24E-06	5.59E-05	5.481802702	Rwdd4a
1.412415894	1430718_s_at	1.412415894	7.146693441	4.234682482	0.000483656	0.003117051	-0.508413075	Dnajc24
1.412519614	1429627_at	1.412519614	9.24264713	6.44055983	4.30E-06	0.00012963	4.224985628	Ppil3
1.412612677	1429126_at	1.412612677	7.097259111	5.635826741	2.26E-05	0.000388073	2.553484806	NA
1.413127147	1428915_at	1.413127147	4.500198701	3.489089103	0.002571786	0.0105598	-2.154474721	Sirt5
1.413175966	1451208_at	1.413175966	9.650327145	4.947325017	9.97E-05	0.001046724	1.066139604	Etf1
1.413562915	1426052_at	1.413562915	5.579399145	4.467655073	0.000287571	0.002171537	0.008448394	Mlh3
1.413970639	1460541_at	1.413970639	5.203492823	2.202667012	0.040682197	0.086467177	-4.77551449	Slc7a6
1.414603355	1453175_at	1.414603355	6.361602275	4.051026876	0.000729794	0.004182615	-0.91604222	Zbtb25
1.414634055	1419377_at	1.414634055	5.417601971	4.257089402	0.000460016	0.003009481	-0.458670793	Med9
1.414779898	1424541_at	1.414779898	9.39152415	3.811947242	0.001247849	0.006217981	-1.44542833	Tmem70
1.414851528	1428730_at	1.414851528	5.377862363	3.260653548	0.004276177	0.015415785	-2.649026782	Krit1
1.41574095	1456117_at	1.41574095	7.74228716	6.223835794	6.67E-06	0.000173156	3.782854693	Rrp1b
1.416236275	1448862_at	1.416236275	8.895980085	4.480958666	0.000279183	0.002121315	0.037927091	Icam2
1.416686219	1438702_at	1.416686219	3.016737449	3.715050674	0.001550802	0.007247139	-1.659145424	Flrt2
1.416761005	1440849_at	1.416761005	2.807286776	2.564434588	0.019348426	0.04877831	-4.089400948	Rasgrf2
1.417271635	1449348_at	1.417271635	9.354721524	6.119108167	8.27E-06	0.000199175	3.56701842	Mpp6
1.417333743	1439408_a_at	1.417333743	4.299523307	4.447219111	0.000300955	0.002240299	-0.036844842	Med1
1.417351609	1451150_at	1.417351609	5.641296615	4.039431912	0.000749019	0.004260268	-0.941761883	Zfp410
1.417531931	1449135_at	1.417531931	4.348274612	4.899310664	0.000110767	0.001126818	0.960876837	Sox18
1.417533247	1425699_a_at	1.417533247	5.503412503	4.317533321	0.000401891	0.00274652	-0.324506555	Abhd14a
1.417907543	1439845_at	1.417907543	5.325825896	3.31935142	0.003753893	0.013958085	-2.522680632	Hp1bp3
1.418744094	1416939_at	1.418744094	9.554970082	6.023039527	1.01E-05	0.000225793	3.367804237	Ppa1
1.418777081	1416968_a_at	1.418777081	7.807414494	4.224711651	0.000494566	0.003164719	-0.530548398	Hsd3b7
1.418882177	1429707_at	1.418882177	9.248597724	3.868289143	0.00109965	0.00568586	-1.320894535	Plaa
1.419011473	1423169_at	1.419011473	6.689982355	3.686858002	0.001651987	0.007579347	-1.721201216	Taf7
1.419680818	1447894_x_at	1.419680818	4.399869136	2.152278021	0.044977396	0.093367861	-4.866502946	Vps52
1.421240576	1422645_at	1.421240576	6.631862165	4.298744339	0.000419118	0.00282566	-0.366207589	Hfe
1.421704796	1428935_at	1.421704796	7.230853503	7.551045239	5.01E-07	3.03E-05	6.390277702	Canx
1.422209568	1429710_at	1.422209568	8.55403585	4.805958002	0.000135981	0.001302986	0.755766061	Styx
1.422263322	1432271_a_at	1.422263322	10.76676851	4.657876529	0.000188541	0.001621685	0.429323479	Dcun1d5
1.422792556	1448717_at	1.422792556	7.35141503	3.954578126	0.000906068	0.004909337	-1.129871445	Gcdh
1.423093139	1427011_a_at	1.423093139	8.527519025	5.20329693	5.71E-05	0.000719425	1.624270199	Lancl1
1.423122332	1451217_a_at	1.423122332	10.00919845	3.719490871	0.001535438	0.007203125	-1.649366373	Immp1l
1.423694092	1418819_at	1.423694092	6.973233832	3.119831506	0.005836845	0.019463064	-2.949689594	Arl8b
1.423801867	1426533_at	1.423801867	9.263444649	7.172604148	1.02E-06	4.96E-05	5.671541164	Nop56
1.424451179	1417096_at	1.424451179	8.52351694	4.82406219	0.000130671	0.001266114	0.795588317	Rrp15
1.425168003	1429260_at	1.425168003	6.036051823	5.373740818	3.96E-05	0.000569733	1.992698356	NA
1.42517135	1430980_a_at	1.42517135	12.65201749	2.86683296	0.01014327	0.029582459	-3.479317804	Eif4a1
1.425227224	1418564_s_at	1.425227224	12.69355805	8.840591391	5.07E-08	5.65E-06	8.691004063	Serbp1
1.42564851	1460369_at	1.42564851	7.692451727	4.790103977	0.000140811	0.001331143	0.720876527	Zfp958
1.425729491	1418408_at	1.425729491	6.642558378	4.396228816	0.000337165	0.002430228	-0.149906044	Zfand1
1.425772058	1433675_at	1.425772058	10.86180778	3.155875348	0.005391163	0.018313582	-2.873088114	Snhg1
1.426309804	1433539_at	1.426309804	10.06434211	6.07679913	9.02E-06	0.000209439	3.47942658	Commd3
1.426668797	1429206_at	1.426668797	4.730123482	3.070949728	0.006499073	0.0210995	-3.053153519	Rhobtb1
1.42696931	1428228_at	1.42696931	6.369910819	6.510247493	3.74E-06	0.000116215	4.365833665	Pgm3
1.426993953	1423121_at	1.426993953	6.007155886	2.423341099	0.025966895	0.061345843	-4.363387836	Ide
1.427100695	1460208_at	1.427100695	5.588885825	3.529468828	0.002349883	0.009879511	-2.066338284	Fbn1
1.427100869	1429252_at	1.427100869	8.090783032	5.301654995	4.62E-05	0.000626334	1.837217509	0610010K14Rik
1.427386728	1434267_at	1.427386728	7.866521221	5.83224469	1.50E-05	0.000288398	2.96877993	Nek1
1.427688821	1422432_at	1.427688821	10.56099496	7.443295872	6.13E-07	3.47E-05	6.187673187	Dbi
1.427922913	1424716_at	1.427922913	5.912773594	3.153001141	0.005425448	0.018399269	-2.879205818	Retsat
1.428124823	1455237_at	1.428124823	5.487997365	4.930783434	0.000103385	0.00107282	1.029893848	Usp36
1.428837996	1450061_at	1.428837996	3.640238128	9.007884309	3.83E-08	4.51E-06	8.973094788	Enc1
1.429684702	1428927_at	1.429684702	5.679579624	4.396099402	0.000337262	0.002430228	-0.150193074	Shq1
1.430104222	1455588_at	1.430104222	9.236372405	3.789582149	0.001312063	0.006439632	-1.494812095	Lyrm4
1.430222147	1452464_a_at	1.430222147	7.237722117	3.532573283	0.002333629	0.009826066	-2.059554583	Metap1d
1.430603244	1422245_a_at	1.430603244	6.415882105	1.686920901	0.108612842	0.185019425	-5.641796797	Mrvi1
1.430839167	1437124_at	1.430839167	4.638491396	4.096560472	0.000658971	0.003904999	-0.815014375	A630052C17Rik
1.431241902	1429253_at	1.431241902	6.546350948	7.995512276	2.22E-07	1.75E-05	7.208960938	Zmym4
1.431406794	1434605_at	1.431406794	7.3669865	2.478640937	0.023152925	0.056144471	-4.25690555	Eif5b
1.43221757	1436330_x_at	1.43221757	7.785436308	6.538084499	3.54E-06	0.0001124	4.421914281	Gm7072
1.432494698	1454765_at	1.432494698	7.127236753	6.411176465	4.57E-06	0.000134734	4.165404033	Gtf3c3
1.432658803	1421260_a_at	1.432658803	10.17163753	5.637296679	2.26E-05	0.000387462	2.556609121	Srm
1.432669177	1454957_at	1.432669177	8.155650686	5.111006367	6.98E-05	0.000824599	1.423663449	Nob1
1.432800523	1423623_at	1.432800523	5.926900315	3.900175871	0.001023712	0.005388488	-1.25034269	2810021B07Rik
1.432804804	1455724_at	1.432804804	4.901681803	2.939261561	0.008667483	0.026275497	-3.32925767	Prrg1
1.433320105	1423693_at	1.433320105	8.838178561	2.208735194	0.040191133	0.085702063	-4.764474702	Cela1
1.433764578	1417174_at	1.433764578	5.132224973	3.59758109	0.002017745	0.008791715	-1.917267962	Tmem218
1.434663766	1417559_at	1.434663766	10.4026485	7.733823871	3.58E-07	2.40E-05	6.730264185	Sfxn1
1.43471882	1454944_at	1.43471882	3.300661602	3.955391776	0.000904415	0.004903834	-1.128068781	Hic2
1.434931983	1426749_at	1.434931983	9.385968098	6.917033049	1.68E-06	6.87E-05	5.174883599	Prmt3
1.435329623	1451323_at	1.435329623	5.562914827	4.140481009	0.000597205	0.003632596	-0.71753503	Zfp7
1.435330594	1426534_a_at	1.435330594	7.220619635	5.852009099	1.44E-05	0.000280125	3.010319243	Arfgap3
1.435616953	1428735_at	1.435616953	6.469147699	4.594458104	0.000216976	0.001779913	0.289171822	Cd69
1.436416492	1459985_at	1.436416492	9.957550981	4.686570597	0.000176948	0.001560353	0.492672389	Wdr61
1.43664973	1427342_at	1.43664973	7.240087086	5.497706197	3.04E-05	0.000474087	2.258854592	Fastkd1
1.437879728	1417340_at	1.437879728	10.25909826	6.107738473	8.47E-06	0.000202152	3.54350212	Glrx3
1.438273731	1419205_x_at	1.438273731	6.755765807	6.17681916	7.35E-06	0.000184536	3.686130421	Gpatch4
1.438572366	1418339_at	1.438572366	8.121757765	5.326515305	4.38E-05	0.000606124	1.890895705	Recql
1.438746628	1426675_at	1.438746628	10.06780793	6.496670309	3.84E-06	0.000118435	4.338443277	Tomm70a
1.439054778	1438943_x_at	1.439054778	11.81187014	7.104231561	1.17E-06	5.40E-05	5.53955937	Rpn1
1.439377879	1455173_at	1.439377879	7.613044349	3.676328289	0.00169144	0.007696758	-1.744362241	Gspt1
1.43947899	1420805_at	1.43947899	4.064974768	1.82959492	0.083673395	0.150503835	-5.417585906	Myl10
1.439890339	1452614_at	1.439890339	4.433356786	2.435757322	0.025308503	0.060166424	-4.339584893	Bcl2l15
1.440249386	1453977_at	1.440249386	3.229799433	3.039612275	0.006961503	0.022219578	-3.119215683	Exoc4
1.440399751	1437989_at	1.440399751	2.965772964	2.972681387	0.008058667	0.024841213	-3.259571837	Pde8b
1.440729332	1455163_at	1.440729332	5.596366081	4.549137787	0.000239929	0.001908411	0.188908333	Guf1
1.441469699	1437088_at	1.441469699	7.5084592	5.966381958	1.13E-05	0.000243993	3.249775744	Sdad1
1.442795822	1453783_at	1.442795822	5.779523748	3.152861215	0.005427122	0.018399269	-2.879503608	6330411E07Rik
1.442871038	1422461_at	1.442871038	7.886881927	5.899702559	1.30E-05	0.000264473	3.110365105	Atad3a
1.442874848	1460370_at	1.442874848	4.842738044	3.393895595	0.003180217	0.012306728	-2.361461645	Top1mt
1.4434674	1450405_at	1.4434674	8.741448755	4.207268351	0.000514252	0.003260117	-0.569272988	Mrpl19
1.443499227	1429080_at	1.443499227	9.337660142	7.415461302	6.46E-07	3.60E-05	6.13507187	Mphosph10
1.443744605	1435492_at	1.443744605	6.801977146	3.501790691	0.002499839	0.010326796	-2.126771342	Socs6
1.445826722	1423131_at	1.445826722	8.465377097	5.063738402	7.73E-05	0.000884401	1.320637489	Nsa2
1.446312325	1448307_at	1.446312325	8.986935469	5.852098045	1.44E-05	0.000280125	3.010506078	Psmg1
1.446399013	1428772_at	1.446399013	9.434199254	5.334787014	4.30E-05	0.000599495	1.908742621	Xpot
1.447380699	1437025_at	1.447380699	4.012145367	2.741798228	0.013277639	0.036381831	-3.734998482	Cd28
1.447422738	1452122_at	1.447422738	8.262061537	6.868621082	1.84E-06	7.32E-05	5.079784834	AI314180
1.448512641	1417918_at	1.448512641	9.732744421	6.267349397	6.11E-06	0.00016371	3.872118136	Mrpl11
1.449126735	1428129_at	1.449126735	7.706615043	3.906679637	0.00100888	0.00533035	-1.235946862	Lman1
1.449218304	1435645_at	1.449218304	5.559829851	3.531889626	0.002337199	0.009839012	-2.061048568	Mmd
1.449969404	1428793_at	1.449969404	6.020973443	3.661867196	0.001747156	0.00788426	-1.77615568	Slc36a1
1.450103093	1434884_at	1.450103093	8.022772398	4.659382711	0.000187914	0.001619382	0.432649756	Mtdh
1.450305363	1439027_at	1.450305363	8.406407748	7.095661366	1.19E-06	5.46E-05	5.522970205	Naa25
1.450401316	1420404_at	1.450401316	5.678099788	4.63297229	0.000199227	0.001679592	0.374308584	Cd86
